date,ticker,open,high,low,close,volume
2015-11-20,MSFT,47.39369626716481,47.43737642670099,46.537552476442066,47.341278076171875,37147600
2015-11-20,NVDA,0.7646658728083066,0.7700319672688647,0.7600315211447921,0.7656415104866028,239744000
2015-11-23,AAPL,26.866546391731923,26.970166682387305,26.43179797054903,26.524154663085938,129930000
2015-11-23,AMZN,33.57500076293945,34.13850021362305,33.50600051879883,33.949501037597656,87702000
2015-11-23,GOOGL,38.55484873245167,38.824122841800666,38.3584699227265,38.51666259765625,34648000
2015-11-23,MSFT,47.39369626716481,47.577154936766284,46.95688800663795,47.341278076171875,28235900
2015-11-23,NVDA,0.7719832354867379,0.7719832354867379,0.7514946118188368,0.7541776299476624,242552000
2015-11-24,AAPL,26.429529914722064,26.884550462513715,26.382225925985015,26.77867889404297,171212800
2015-11-24,AMZN,33.707000732421875,33.790000915527344,33.06050109863281,33.557498931884766,90868000
2015-11-24,GOOGL,38.3311928411181,38.48145165914476,37.594778970833715,38.16605758666992,47880000
2015-11-24,MSFT,47.10539699087031,47.559677940985395,46.808370599630486,47.39369201660156,24600000
2015-11-24,NVDA,0.7541776458020063,0.7668611102290599,0.7507628848111184,0.7602754831314087,195428000
2015-11-25,AAPL,26.85302199829468,26.85752812338971,26.56243879865947,26.587217330932617,85553200
2015-11-25,AMZN,33.75,33.98500061035156,33.5620002746582,33.766998291015625,53958000
2015-11-25,GOOGL,38.268211045561536,38.33317627208229,38.01232652134756,38.147708892822266,23612000
2015-11-25,MSFT,47.253924154535746,47.37622995082834,46.904476165771484,46.904476165771484,21005100
2015-11-25,NVDA,0.758812024915221,0.7678367756397935,0.7566167964189883,0.7592998147010803,138300000
2015-11-27,AAPL,26.645783345688645,26.672814938905013,26.49035469221491,26.53765869140625,52185600
2015-11-27,AMZN,34.040000915527344,34.04949951171875,33.60499954223633,33.66299819946289,39336000
2015-11-27,GOOGL,38.142749457401536,38.38276629242169,38.03563306790784,38.28209686279297,14434000
2015-11-27,MSFT,47.000576086281235,47.245191019552685,46.99184138593513,47.1141471862793,9009100
2015-11-27,NVDA,0.7607632639418358,0.7680806337589863,0.7568606550753649,0.7656415104866028,86996000
2015-11-30,AAPL,26.578215280938224,26.89808324001754,26.52415379262803,26.648046493530273,156721200
2015-11-30,AMZN,33.79499816894531,34.06449890136719,33.22999954223633,33.2400016784668,113864000
2015-11-30,GOOGL,38.27713340313055,38.43383915842495,37.74404099789401,37.829833984375,33586000
2015-11-30,MSFT,47.647056968027734,48.01397439278537,47.17530313683934,47.4810676574707,56241400
2015-11-30,NVDA,0.76637332998154,0.7771055199767233,0.7656415871112643,0.7736907005310059,327244000
2015-12-01,AAPL,26.749406131688787,26.762921071156022,26.32366835263742,26.431791305541992,139409600
2015-12-01,AMZN,33.6875,34.04999923706055,33.393001556396484,33.952999114990234,95024000
2015-12-01,GOOGL,38.03266668082483,38.9282645961976,37.98357292058101,38.86825942993164,40398000
2015-12-01,MSFT,47.533484838503,48.24985027079142,47.437386467633026,48.24111557006836,39952800
2015-12-01,NVDA,0.7805203625303822,0.7995455628317126,0.7797886195839234,0.7988138198852539,409496000
2015-12-02,AAPL,26.431792978421072,26.60524273261725,26.14796892014572,26.19301986694336,133546400
2015-12-02,AMZN,34.04999923706055,34.24100112915039,33.712501525878906,33.800498962402344,85470000
2015-12-02,GOOGL,38.94065444844514,39.32745689791467,38.50326757910973,38.57368850708008,46876000
2015-12-02,MSFT,48.328470644339774,48.88758474205575,48.10133179186124,48.23237228393555,47274900
2015-12-02,NVDA,0.8000335183418026,0.8083265292476828,0.7910087643379553,0.7927161455154419,294240000
2015-12-03,AAPL,26.25384127805187,26.307902759454652,25.728989311956983,25.94974136352539,166278000
2015-12-03,AMZN,33.97200012207031,34.13949966430664,33.07400131225586,33.3125,101294000
2015-12-03,GOOGL,38.70807647638323,38.90246896222293,37.810000595568624,38.09514236450195,41950000
2015-12-03,MSFT,48.47697978836919,48.721591335569954,47.114136884145545,47.350013732910156,38627800
2015-12-03,NVDA,0.7990578262413672,0.8073508365865921,0.7871061006536574,0.791008710861206,246656000
2015-12-04,AAPL,25.970013965964647,26.86203609027978,25.92946742765108,26.81247901916504,231108000
2015-12-04,AMZN,33.29999923706055,33.73899841308594,33.06999969482422,33.63199996948242,90696000
2015-12-04,GOOGL,38.170027531453435,38.800316282640765,37.96174984853431,38.64113235473633,49800000
2015-12-04,MSFT,47.2801318109732,49.1234634618887,47.26265907819403,48.84390640258789,43963700
2015-12-04,NVDA,0.7910085969232804,0.8246685396924965,0.7910085969232804,0.8232050538063049,458756000
2015-12-07,AAPL,26.801209686902773,26.99943619763836,26.537656401884558,26.64352798461914,128336800
2015-12-07,AMZN,33.73699951171875,33.77299880981445,33.025001525878906,33.49150085449219,74656000
2015-12-07,GOOGL,38.68327472869,38.729890328109136,38.02174258369889,38.33267593383789,36626000
2015-12-07,MSFT,48.73908091440723,48.896332201279655,48.30227252478018,48.756553649902344,30709800
2015-12-07,NVDA,0.8229612636075411,0.8229612636075411,0.8051556520839381,0.8075947761535645,333588000
2015-12-08,AAPL,26.472343603824225,26.715622878680517,26.323674081578975,26.632278442382812,137238000
2015-12-08,AMZN,33.15650177001953,33.9995002746582,32.989498138427734,33.86650085449219,73038000
2015-12-08,GOOGL,37.91165620965149,38.61335706494561,37.81346871216356,38.43929672241211,31082000
2015-12-08,MSFT,48.459521432697784,49.00989757714889,48.040185799151686,48.739078521728516,32878000
2015-12-08,NVDA,0.7975943143714073,0.8219855546887913,0.7924721713507479,0.8185707926750183,314488000
2015-12-09,AAPL,26.499364585769648,26.510628178984593,25.9227043596916,26.044343948364258,185445600
2015-12-09,AMZN,33.900001525878906,33.95000076293945,32.784000396728516,33.239498138427734,103164000
2015-12-09,GOOGL,38.23895784800109,38.48641292283451,37.29227997230973,37.81496047973633,46550000
2015-12-09,MSFT,48.37214683720433,48.80895510675759,47.62083608035952,48.031436920166016,36373200
2015-12-09,NVDA,0.8183267772226537,0.823205024567829,0.7895450829941418,0.7978380918502808,372676000
2015-12-10,AAPL,26.13895665188963,26.341689336187937,26.019570104075996,26.16823959350586,116850800
2015-12-10,AMZN,33.27949905395508,33.42649841308594,32.97800064086914,33.11600112915039,69110000
2015-12-10,GOOGL,37.86652972777277,37.98951380078681,37.44054991590039,37.69048309326172,32458000
2015-12-10,MSFT,48.38962692126001,48.6255038225729,48.057651652828916,48.284793853759766,31775800
2015-12-10,NVDA,0.8002772463106248,0.8088142085697579,0.7975942276135476,0.8044238090515137,236596000
2015-12-11,AAPL,25.94748793326861,25.9925388777188,25.4203829465679,25.494718551635742,187544800
2015-12-11,AMZN,32.561500549316406,32.89400100708008,31.981000900268555,32.00749969482422,109488000
2015-12-11,GOOGL,37.143011354083406,37.561552965405944,37.125652991030314,37.21342849731445,43184000
2015-12-11,MSFT,47.7955556072097,48.136265492544176,47.18402342022311,47.22770690917969,39549500
2015-12-11,NVDA,0.7963746141521334,0.8019846040620726,0.7907646242421941,0.7924720048904419,227320000
2015-12-14,AAPL,25.26946180846365,25.382090894484865,24.731094914768907,25.337039947509766,257274800
2015-12-14,AMZN,32.087501525878906,32.929500579833984,31.763500213623047,32.89550018310547,86594000
2015-12-14,GOOGL,37.25508860262819,37.8943062387702,36.51123649666551,37.8144645690918,53864000
2015-12-14,MSFT,47.46358028174934,48.232360308946916,46.895728292663286,48.171207427978516,46768900
2015-12-14,NVDA,0.793203808973934,0.7988137993168021,0.7849107418453709,0.7944233417510986,275892000
2015-12-15,AAPL,25.215402183820736,25.409124363518714,24.857240770255004,24.888776779174805,213292400
2015-12-15,AMZN,33.25149917602539,33.57500076293945,32.86750030517578,32.93199920654297,95068000
2015-12-15,GOOGL,38.074816536753296,38.41996351713431,37.589330870654685,37.69297409057617,49386000
2015-12-15,MSFT,48.62549946038306,48.83516890915725,48.12753826870005,48.223636627197266,39843000
2015-12-15,NVDA,0.8034479852023139,0.8097897176167742,0.7990575863825352,0.8041797280311584,307296000
2015-12-16,AAPL,25.019417503128814,25.22665454602249,24.50808236403071,25.080236434936523,224954000
2015-12-16,AMZN,33.178001403808594,33.86750030517578,32.965999603271484,33.78850173950195,79290000
2015-12-16,GOOGL,38.01430735997485,38.75468995750433,37.54221134881579,38.511199951171875,53120000
2015-12-16,MSFT,48.52066080156097,49.140927711522174,47.83923767113846,49.036094665527344,37503300
2015-12-16,NVDA,0.8058869661175306,0.8117409077134382,0.7988135502779393,0.8090578317642212,236356000
2015-12-17,AAPL,25.233420749936244,25.28523088788774,24.54863739013672,24.54863739013672,179091200
2015-12-17,AMZN,34.0,34.125,33.532501220703125,33.532501220703125,73632000
2015-12-17,GOOGL,38.73782986935756,38.75915326493866,38.149692330947715,38.17597579956055,36510000
2015-12-17,MSFT,49.23702528032513,49.61268063283055,48.51192200325295,48.660438537597656,41280900
2015-12-17,NVDA,0.8102777533969981,0.8185707631753846,0.7963747527324557,0.7968625426292419,254160000
2015-12-18,AAPL,24.53286746057647,24.670273359488462,23.834565777468676,23.884122848510742,385813200
2015-12-18,AMZN,33.432498931884766,33.84199905395508,33.20650100708008,33.207000732421875,136826000
2015-12-18,GOOGL,38.04703799805444,38.38970675959236,37.51939749333616,37.532291412353516,67794000
2015-12-18,MSFT,48.721598655142294,48.922530075184,47.20150429004118,47.28886795043945,84684200
2015-12-18,NVDA,0.7912525611657828,0.7993016760916296,0.7829595512886384,0.7839351892471313,395896000
2015-12-21,AAPL,24.165692582511763,24.185966708438013,23.78050137574492,24.176956176757812,190362400
2015-12-21,AMZN,33.42499923706055,33.494998931884766,32.94649887084961,33.22549819946289,65018000
2015-12-21,GOOGL,37.83974933951054,38.00339767865932,37.39839747944994,37.728172302246094,34848000
2015-12-21,MSFT,47.944059325609565,48.35465668490006,47.376207446747614,47.9003791809082,37246300
2015-12-21,NVDA,0.7924719645076327,0.8032040958154271,0.785398489215848,0.8024723529815674,284216000
2015-12-22,AAPL,24.192721949232027,24.264804477451136,23.978725708349995,24.154428482055664,131157600
2015-12-22,AMZN,33.34149932861328,33.42449951171875,32.9630012512207,33.157501220703125,53356000
2015-12-22,GOOGL,37.90025437574304,38.20126383905244,37.74801305103078,38.04207992553711,36338000
2015-12-22,MSFT,48.04017613054309,48.46824637896237,47.6121025495411,48.35467529296875,28322200
2015-12-22,NVDA,0.8049113206223972,0.8112530518531662,0.7983256945452994,0.8032039403915405,130012000
2015-12-23,AAPL,24.16343757557743,24.519345814682012,24.147669576051687,24.46528434753418,130629600
2015-12-23,AMZN,33.32500076293945,33.33000183105469,32.83150100708008,33.185001373291016,54458000
2015-12-23,GOOGL,38.21861941902755,38.27862456910749,37.57196366610421,38.110511779785156,30594000
2015-12-23,MSFT,48.660448611206654,48.81769987655736,48.433306413440924,48.765281677246094,27279800
2015-12-23,NVDA,0.8044236916312401,0.8095458333470715,0.8029602059543484,0.8063749670982361,122524000
2015-12-24,AAPL,24.553145057793564,24.553145057793564,24.316623248243697,24.334644317626953,54281600
2015-12-24,AMZN,33.16749954223633,33.23400115966797,33.029998779296875,33.13949966430664,21824000
2015-12-24,GOOGL,38.11100788955858,38.14472957363239,37.906203423914775,37.97810745239258,10412000
2015-12-24,MSFT,48.800217016433585,48.887577331240266,48.42456166411656,48.63422775268555,9558500
2015-12-24,NVDA,0.8039356910210803,0.8110091650139498,0.8027161004708402,0.8090578317642212,52448000
2015-12-28,AAPL,24.23552459552697,24.2580517863807,23.917911483773185,24.062076568603516,106816800
2015-12-28,AMZN,33.27799987792969,33.775001525878906,33.275001525878906,33.7599983215332,75672000
2015-12-28,GOOGL,38.184406654224105,38.820151079785774,38.071838341300904,38.79138946533203,31156000
2015-12-28,MSFT,48.35468462193332,48.87885665893555,48.03144736529446,48.87885665893555,22458300
2015-12-28,NVDA,0.8005212023739103,0.8083263635635376,0.789301221375942,0.8083263635635376,142024000
2015-12-29,AAPL,24.093610562316112,24.649998445725377,24.07108509192604,24.494569778442383,123724800
2015-12-29,AMZN,33.89899826049805,34.821998596191406,33.894500732421875,34.69850158691406,114700000
2015-12-29,GOOGL,39.02693896958323,39.60714642250896,38.987765366064636,39.37258529663086,38430000
2015-12-29,MSFT,49.17586870619443,49.665091764806945,48.97493733103827,49.40300750732422,27731400
2015-12-29,NVDA,0.8088142118584182,0.8239368025330555,0.8066189830137214,0.8214976787567139,203660000
2015-12-30,AAPL,24.45853126633016,24.485561145461162,24.143169500662683,24.174705505371094,100855200
2015-12-30,AMZN,34.59450149536133,34.77450180053711,34.319000244140625,34.45349884033203,70380000
2015-12-30,GOOGL,39.37259200619887,39.49656736440296,39.037361396650745,39.19108963012695,28566000
2015-12-30,MSFT,49.33313026773352,49.60394927977877,49.17587901376661,49.19335174560547,21704500
2015-12-30,NVDA,0.8207656499646054,0.8278391238985428,0.8141800238773553,0.8144239187240601,180344000
2015-12-31,AAPL,24.104874124885654,24.109378531524413,23.611558246655083,23.71067237854004,163649200
2015-12-31,AMZN,34.30400085449219,34.38750076293945,33.794498443603516,33.794498443603516,74992000
2015-12-31,GOOGL,39.068103784825745,39.09339599773387,38.5474095736843,38.581626892089844,32752000
2015-12-31,MSFT,48.95748064081558,49.08852114619336,48.41583588765442,48.46825408935547,27334100
2015-12-31,NVDA,0.8132045294702451,0.8168631854278913,0.8039358258247375,0.8039358258247375,148528000
2016-01-04,AAPL,23.11374431504918,23.735457435664685,22.97633667392431,23.7309513092041,270597600
2016-01-04,AMZN,32.81449890136719,32.88600158691406,31.375499725341797,31.84950065612793,186290000
2016-01-04,GOOGL,37.797605354813236,37.797605354813236,37.07061220664022,37.660736083984375,67382000
2016-01-04,MSFT,47.45484057106478,47.874176025390625,46.64237708687659,47.874176025390625,53778000
2016-01-04,NVDA,0.7875937835861441,0.79466720131621,0.7814959455117632,0.7895450592041016,358076000
2016-01-05,AAPL,23.82105372331318,23.84357919872016,23.06869218950172,23.136268615722656,223164000
2016-01-05,AMZN,32.34299850463867,32.34550094604492,31.38249969482422,31.68950080871582,116452000
2016-01-05,GOOGL,37.89182229720179,38.14472925047235,37.472785069597535,37.764373779296875,45216000
2016-01-05,MSFT,47.987753472944576,48.38961625358931,47.647043579242194,48.092586517333984,34079700
2016-01-05,NVDA,0.8044237987922099,0.8156437796053251,0.7927159699707127,0.802228569984436,490272000
2016-01-06,AAPL,22.651964279073706,23.0596827939768,22.496537288084287,22.683500289916992,273829600
2016-01-06,AMZN,31.100000381469727,31.989500045776367,31.015499114990234,31.63249969482422,106584000
2016-01-06,GOOGL,37.210955341035884,37.972657666344276,37.09342694910747,37.65528106689453,48206000
2016-01-06,MSFT,47.45484810782066,47.52473902759932,46.86078862003198,47.218971252441406,39518900
2016-01-06,NVDA,0.7890572181970888,0.7927159327047139,0.7600316296653422,0.7690564393997192,449344000
2016-01-07,AAPL,22.228471149896194,22.55509473351761,21.721640384466582,21.726144790649414,324377600
2016-01-07,AMZN,31.09000015258789,31.5,30.260499954223633,30.39699935913086,141498000
2016-01-07,GOOGL,37.01854760515695,37.45593076817084,36.462641001567505,36.74629592895508,63132000
2016-01-07,MSFT,46.039587588239186,46.72974538365971,45.48920829153578,45.576568603515625,56564900
2016-01-07,NVDA,0.7497871532130369,0.7549093526083934,0.7288106821931906,0.7385672330856323,645304000
2016-01-08,AAPL,22.199193413329677,22.325337438994353,21.7959810814847,21.841032028198242,283192000
2016-01-08,AMZN,30.982999801635742,31.207000732421875,30.299999237060547,30.352500915527344,110258000
2016-01-08,GOOGL,37.083504854463264,37.19855509533496,36.14724280023346,36.24592971801758,47506000
2016-01-08,MSFT,45.7512850455288,46.54627575126646,45.55909172422395,45.71634292602539,48754000
2016-01-08,NVDA,0.7480796811927402,0.7488114238738997,0.7212493294455727,0.7227128148078918,398472000
2016-01-11,AAPL,22.293795285343,22.31406769019919,21.9266234683952,22.19468116760254,198957600
2016-01-11,AMZN,30.624000549316406,30.99250030517578,29.928499221801758,30.886999130249023,97832000
2016-01-11,GOOGL,36.29750188930507,36.452720779028354,35.68308085744033,36.35304260253906,50896000
2016-01-11,MSFT,45.873602255612056,46.1706320073778,44.95630557099458,45.69014358520508,36943800
2016-01-11,NVDA,0.7234447148625648,0.7290547045362976,0.7110051447301058,0.7239325046539307,409372000
